﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
02-Oct-2009,02:30,02-Oct-2009,02:45,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,987.77,,,94.0,1.98,30.5,,62.99,1.67,,,,,69.09,1.73,70.82,18.46,3.91
02-Oct-2009,02:45,02-Oct-2009,03:00,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,987.79,,,93.99,1.97,30.48,,62.85,1.63,,,,,70.17,1.5,71.67,18.54,4.31
02-Oct-2009,03:00,02-Oct-2009,03:15,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,987.72,,,94.03,1.97,30.45,,58.13,1.65,,,,,71.25,1.81,73.06,18.73,4.36
02-Oct-2009,03:15,02-Oct-2009,03:30,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,987.71,,,94.39,1.98,30.39,,78.2,1.64,,,,,71.93,2.11,74.04,18.82,4.39
02-Oct-2009,03:30,02-Oct-2009,03:45,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,987.74,,,94.37,1.98,30.39,,71.51,1.67,,,,,74.69,2.01,76.7,18.45,4.47
02-Oct-2009,03:45,02-Oct-2009,04:00,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,987.68,,,94.3,1.98,30.37,,77.33,1.67,,,,,77.48,1.49,78.97,17.99,4.31
02-Oct-2009,04:00,02-Oct-2009,04:15,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,987.71,,,93.88,1.97,30.58,,65.19,1.71,,,,,82.0,2.07,84.07,17.73,3.85
02-Oct-2009,04:15,02-Oct-2009,04:30,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,987.75,,,94.23,1.98,30.37,,74.19,1.69,,,,,82.72,2.06,84.78,17.71,4.39
02-Oct-2009,04:30,02-Oct-2009,04:45,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,987.81,,,94.63,1.97,30.3,,58.14,1.65,,,,,80.78,2.1,82.87,16.33,4.49
02-Oct-2009,04:45,02-Oct-2009,05:00,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,987.83,,,95.39,1.98,30.16,,57.94,1.65,,,,,82.08,2.16,84.23,17.56,4.19
02-Oct-2009,05:00,02-Oct-2009,05:15,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,987.86,,,96.06,1.98,30.03,,58.74,1.61,,,,,82.49,1.94,84.43,17.92,4.08
02-Oct-2009,05:15,02-Oct-2009,05:30,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,987.91,,,96.96,1.98,29.83,,71.07,1.57,,,,,84.82,1.64,86.46,16.28,3.99
02-Oct-2009,05:30,02-Oct-2009,05:45,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.09,,,97.62,2.24,29.73,,58.95,1.58,,,,,87.83,1.26,89.09,16.39,4.1
02-Oct-2009,05:45,02-Oct-2009,06:00,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.32,,,97.87,5.14,29.7,,67.63,1.66,,,,,92.91,1.07,93.98,16.6,4.55
